"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:08kTa3SL9sV6Iy8KLKtGql","Kasoor","spotify:artist:0tC995Rfn9k2l7nqgCZsV7","Prateek Kuhad","spotify:album:7rHLltVNJFnZyNIas91XbT","Kasoor","spotify:artist:0tC995Rfn9k2l7nqgCZsV7","Prateek Kuhad","2020-06-30","https://i.scdn.co/image/ab67616d0000b273ae7abe97f7020d657e87bbec","1","1","197549","https://p.scdn.co/mp3-preview/62573b436e8c87d8ec0b165b4afde83e3301ed35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","FRX202024247","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-02-25T10:50:38Z","indian indie,hindi indie","0.558","0.497","8","-7.175","1","0.0256","0.0285","0.00000536","0.0799","0.444","107.047","4","","Prateek Kuhad","C 2020 Prateek Kuhad, P 2020 Prateek Kuhad"
"spotify:track:5cmfHLMKcfe24nzVW43BOv","Mauhalle","spotify:artist:4LZrB16vINsCHc28cE6oQo","Aditya Bhardwaj","spotify:album:2c6tgPNkqfsXqG273EsXfm","Mauhalle","spotify:artist:4LZrB16vINsCHc28cE6oQo","Aditya Bhardwaj","2024-08-30","https://i.scdn.co/image/ab67616d0000b2731de26b7d6244d2e51615f07a","1","1","174705","https://p.scdn.co/mp3-preview/394f5113dead53407679cd56f517a3127397ad64?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","INW262403352","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie,hindi indie,desi pop,hindi pop","0.656","0.691","9","-7.151","1","0.0865","0.15","0.0000136","0.229","0.544","101.978","4","","Warner Music India","C © 2024 Warner Music India, P ℗ 2024 Warner Music India"
"spotify:track:6sro9yMbJ6yTJPNT5uATi8","Mayanagari","spotify:artist:5P4Ef7EYfb7QDjck05Invv","Yugaant","spotify:album:76ETATIVaBNeqINazGCGF2","Mayanagari","spotify:artist:5P4Ef7EYfb7QDjck05Invv","Yugaant","2024-09-17","https://i.scdn.co/image/ab67616d0000b27308ccbce2c37b2be1bea75c32","1","1","290307","https://p.scdn.co/mp3-preview/9b07bcd4594598e69ffbea443652e03df566fd29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","ING642409973","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie","0.291","0.917","8","-4.916","1","0.0795","0.000106","0.000104","0.0897","0.336","129.994","4","","Merchant Records","C 2024 Merchant Records, P 2024 Merchant Records"
"spotify:track:4pTzZRo3JVA61E4ZoMYCbC","Hiraeth","spotify:artist:2xdamRjIF9E9zAI11rT0Vx","HEMANSHI","spotify:album:4ouPdUvSeHtwPlQ4h25ByJ","Hiraeth","spotify:artist:2xdamRjIF9E9zAI11rT0Vx","HEMANSHI","2024-09-13","https://i.scdn.co/image/ab67616d0000b273ba9b44e8e7897aeb63558ed9","1","1","204720","https://p.scdn.co/mp3-preview/ba315271e3bd64bf6248b89fbaefc59953e6cc99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","US38Y2418193","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie","0.599","0.437","7","-10.305","0","0.0326","0.393","0.386","0.108","0.0395","125.066","4","","EYP Creations","C 2024 UR Debut under exclusive license to Warner Music India, P 2024 UR Debut under exclusive license to Warner Music India"
"spotify:track:4SctmiwRI2ygVHhgZ1s7C1","Badastoor","spotify:artist:3x1jBMHHrDUQbtRrvV78h2","Abhijay Sharma","spotify:album:1wIhDHHh84OmEaBOCOr85J","Badastoor","spotify:artist:3x1jBMHHrDUQbtRrvV78h2","Abhijay Sharma","2024-07-23","https://i.scdn.co/image/ab67616d0000b2730fabe4cfc3a7c6f2326f5dd0","1","1","129235","https://p.scdn.co/mp3-preview/67f97109a212fc61110486cc6ee7cd9de1e265f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","INW262403261","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","punjabi pop,punjabi hip hop,desi pop,desi hip hop,hindi hip hop","0.551","0.487","0","-9.594","1","0.124","0.599","0.0000205","0.11","0.246","84.957","4","","Warner Music India","C © 2024 Warner Music India, P ℗ 2024 Warner Music India"
"spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W","Baarishein","spotify:artist:4gdMJYnopf2nEUcanAwstx","Anuv Jain","spotify:album:2LeZ6oWQed5ewVUpyGJKDh","Baarishein","spotify:artist:4gdMJYnopf2nEUcanAwstx","Anuv Jain","2018-01-12","https://i.scdn.co/image/ab67616d0000b273d8ca783fa570b57e082f4374","1","1","207312","","false","77","TCADK1712757","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-02-25T10:50:26Z","indian indie,hindi indie,hindi pop","0.476","0.124","2","-9.463","1","0.0443","0.927","0","0.0972","0.19","94.299","4","","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)","C © 2018 Anuv Jain, P ℗ 2018 Anuv Jain"
"spotify:track:5HKstKd7ZoX7oRFbRI4q1i","Impossible","spotify:artist:6HLcCtYEqZkc4BpCuoogyY","Vee Kapoor","spotify:album:18AX7adUO2J9fivIKoVanT","Impossible","spotify:artist:6HLcCtYEqZkc4BpCuoogyY","Vee Kapoor","2024-09-10","https://i.scdn.co/image/ab67616d0000b273f104283b6a0387912b1bc461","1","1","131249","https://p.scdn.co/mp3-preview/76edda65d1806486f63aa1ff3e5df55589131282?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","US38Y2420526","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","punjabi hip hop","0.705","0.494","9","-10.034","1","0.0461","0.16","0.0000371","0.113","0.125","87.949","4","","EYP Creations","C 2024 Vee Kapoor under exclusive license to Warner Music India, P 2024 Vee Kapoor under exclusive license to Warner Music India"
"spotify:track:3JgZgLicLEiPsy1Vi0TCGy","Saawan","spotify:artist:14HU1ikR555oozRRbVQeZg","Amruta Fadnavis","spotify:album:2wuR30i4Lmx9zQxW1PaMPT","Saawan","spotify:artist:14HU1ikR555oozRRbVQeZg","Amruta Fadnavis","2024-08-09","https://i.scdn.co/image/ab67616d0000b2739be4a8173aff01b5be859039","1","1","166384","https://p.scdn.co/mp3-preview/d5b3a16edff99ea5ba9c08fad27aeb1823fde5df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","INW262403348","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","bhajan,devotional","0.382","0.597","11","-6.015","1","0.0662","0.54","0.00000601","0.376","0.303","129.806","4","","Warner Music India","C © 2024 Amruta Fadnavis under exclusive license with Warner Music and InfiniteMusic, P ℗ 2024 Amruta Fadnavis under exclusive license with Warner Music and InfiniteMusic"
"spotify:track:2QophXhN2Ls2URfoPmiviC","Kho Gaye","spotify:artist:1FWl7I9wJpb7Bhhutef4Xe, spotify:artist:0NbgKDsEHiPzZBZkqZGkXm","Taaruk Raina, Mismatched - Cast","spotify:album:0bPV8j4jfsKeoW5P3YQInX","Mismatched: Season 2 (Soundtrack from the Netflix Series)","spotify:artist:0NbgKDsEHiPzZBZkqZGkXm","Mismatched - Cast","2022-09-30","https://i.scdn.co/image/ab67616d0000b27390853ed444266d1d2bb55c28","1","9","197763","https://p.scdn.co/mp3-preview/17054af953c09fb5b93c848bf87cb6fa315bcbbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","QZ8BZ2201996","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-02-25T10:51:31Z","indian indie,hindi indie,desi pop,indian indie,hindi indie,ghazal,hindi pop","0.478","0.374","8","-11.627","0","0.0361","0.628","0.000736","0.0979","0.218","76.163","4","","Netflix Music","C 2022 Netflix Music, LLC, P 2022 Netflix Music, LLC"
"spotify:track:5dMPzJoAZGwR4nEAMJBMjI","Tasveerein","spotify:artist:4RzIOJu74yNYeSHL3ri60l","Antariksh","spotify:album:3fmjBEQ5Ey37ZsdtwIMGLN","Tasveerein","spotify:artist:4RzIOJu74yNYeSHL3ri60l","Antariksh","2024-08-05","https://i.scdn.co/image/ab67616d0000b2734b42d8c7da809373eb36fe65","1","1","279492","https://p.scdn.co/mp3-preview/ff8d9b7574a4ec29ccc63546a2f684ea72c3d1c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","ING642409551","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie,hindi indie","0.521","0.766","6","-6.9","1","0.0537","0.0325","0.00336","0.0872","0.231","120.13","4","","Merchant Records","C 2024 Merchant Records, P 2024 Merchant Records"
"spotify:track:2lp1Tsn8H6mq0bzXgOeLHY","O Yaara","spotify:artist:5mWQT8CLTa4mAQAJdFjHb1, spotify:artist:6znPk9JRNmg6uyB6h8nJu3","Abdul Hannan, Kaavish","spotify:album:1X6DbsKiPHQycPTlxNamUS","O Yaara","spotify:artist:5mWQT8CLTa4mAQAJdFjHb1, spotify:artist:6znPk9JRNmg6uyB6h8nJu3","Abdul Hannan, Kaavish","2024-05-12","https://i.scdn.co/image/ab67616d0000b2735635ba94dad8e7b80ae37a54","1","1","276000","","false","65","US38Y2407860","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie,hindi indie,desi,desi pop,hindi indie,ghazal,indian indie,sufi,desi","0.487","0.25","10","-15.604","1","0.0352","0.745","0.00067","0.0705","0.322","78.033","4","","Giraffe Music","C 2024 Giraffe Music under exclusive license to Warner Music South Asia, P 2024 Giraffe Music under exclusive license to Warner Music South Asia"
"spotify:track:5CgDshGtLBPRG7b6KpYi4k","Le Chal Saaware","spotify:artist:66VUlJ41NQs9bRTflM4eGA, spotify:artist:5eaK14k9NKZ4L6M8ROLntF","Agnee, Abbas Tyrewala","spotify:album:7cNrBjZmzGAPthUftiNL3c","Le Chal Saaware","spotify:artist:66VUlJ41NQs9bRTflM4eGA, spotify:artist:5eaK14k9NKZ4L6M8ROLntF","Agnee, Abbas Tyrewala","2024-07-23","https://i.scdn.co/image/ab67616d0000b273ea3526c179175a5ebbf78a6d","1","1","264400","https://p.scdn.co/mp3-preview/dce3cb01368a2ad05ed8729081137c8776c7d155?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","ING642409159","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie,hindi indie,desi pop,bollywood","0.261","0.649","11","-7.828","1","0.0377","0.726","0.000139","0.253","0.44","150.13","4","","Merchant Records","C 2024 Merchant Records, P 2024 Merchant Records"
"spotify:track:7uZLUFqPgGqwzD5rzOl8Sa","Mulaqat","spotify:artist:0tC995Rfn9k2l7nqgCZsV7","Prateek Kuhad","spotify:album:2LBQG9vBtXEL7RD4FUTJTa","Mulaqat","spotify:artist:0tC995Rfn9k2l7nqgCZsV7","Prateek Kuhad","2023-10-03","https://i.scdn.co/image/ab67616d0000b2733db58808045108732961ec28","1","1","246519","https://p.scdn.co/mp3-preview/b10681d1f3c887a9c29ec359adc951f9fed9b2d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USAT22309473","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie,hindi indie","0.717","0.182","4","-13.629","1","0.0355","0.736","0.000248","0.0746","0.232","81.99","4","","Elektra (NEK)","C © 2023 Elektra Entertainment, LLC, P ℗ 2023 Elektra Entertainment, LLC"
"spotify:track:4T9MEzjgBKJrpbK8l9BfbP","Duh","spotify:artist:4LZrB16vINsCHc28cE6oQo","Aditya Bhardwaj","spotify:album:13y7aIzDp0EDnrdqv8AdBd","Duh","spotify:artist:4LZrB16vINsCHc28cE6oQo","Aditya Bhardwaj","2024-05-28","https://i.scdn.co/image/ab67616d0000b2737f0f56c634ad467909e5fbeb","1","1","217021","https://p.scdn.co/mp3-preview/d7696fca9c83ff0eb11e5f023d8b028f47b393df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","INW262401834","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie,hindi indie,desi pop,hindi pop","0.688","0.673","7","-5.591","0","0.189","0.238","0.00000363","0.335","0.662","93.922","4","","Warner Music India","C © 2024 Warner Music India, P ℗ 2024 Warner Music India"
"spotify:track:6zd5z2VCfuj1N8ymbNoISZ","Dost Banke (Reprise Version)","spotify:artist:682M6cmwGHOyAB1ZmPv38W, spotify:artist:2IKfr1JgPRXmXKAWwrABc6, spotify:artist:1jHc7ramBygplLEh3assYX","Gurnazar, Kushagra, Agaazz","spotify:album:44v1rcaB4o1pgbfIAh1YTo","Dost Banke (Reprise Version)","spotify:artist:682M6cmwGHOyAB1ZmPv38W, spotify:artist:2IKfr1JgPRXmXKAWwrABc6, spotify:artist:1jHc7ramBygplLEh3assYX","Gurnazar, Kushagra, Agaazz","2024-08-02","https://i.scdn.co/image/ab67616d0000b2736f98a8f3c1fd3ef65f16320d","1","1","275294","https://p.scdn.co/mp3-preview/8e1d4e96ca6b89ceb64225f792f6775481f0a663?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","US38Y2418297","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","hindi indie,indian indie,desi pop,punjabi pop,qawwali,indian indie","0.312","0.405","5","-7.527","0","0.05","0.76","0","0.156","0.312","203.26","4","","EYP Creation Pvt Ltd (Distro)","C 2024 Gurnazar Chattha under exclusive license to Warner Music India, P 2024 Gurnazar Chattha under exclusive license to Warner Music India"
"spotify:track:2IzkJw27LtR8489aMzdVVC","Subah Subah","spotify:artist:4jOKBnkdydJAPCmacFHDA9","Shivansh Jindal","spotify:album:0zMhkwVuNQ18vUDxnQeS9K","Subah Subah","spotify:artist:4jOKBnkdydJAPCmacFHDA9","Shivansh Jindal","2024-07-15","https://i.scdn.co/image/ab67616d0000b273b157e8d87d52f2a0636cba14","1","1","160800","https://p.scdn.co/mp3-preview/11641bd8cfd5e3e1d1b7100a967579ea8dea3068?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","ING642408740","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie,hindi indie","0.79","0.632","5","-6.151","1","0.0547","0.413","0.0000725","0.0761","0.571","99.994","4","","Merchant Records","C 2024 Merchant Records, P 2024 Merchant Records"
"spotify:track:4XA2TXEycTQL3xhPV7L2kt","Savera","spotify:artist:5tVEtYVMATyQ6OVOetuZlk, spotify:artist:1jR0u53xF6iccwKAu9SD3H","Iqlipse Nova, Anubha Bajaj","spotify:album:3JEj0JqpBIbAiIJ3SyADpd","Savera","spotify:artist:5tVEtYVMATyQ6OVOetuZlk, spotify:artist:1jR0u53xF6iccwKAu9SD3H","Iqlipse Nova, Anubha Bajaj","2024-06-13","https://i.scdn.co/image/ab67616d0000b273985e11d74b2a28294db75c8b","1","1","143472","https://p.scdn.co/mp3-preview/d43910d10990597609ea439f5f6cf65b86efab1b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","INS172408892","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie,hindi indie,hindi pop,indian indie,hindi indie","0.775","0.418","6","-10.342","1","0.0327","0.527","0","0.108","0.822","108.057","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2024 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:5QuROITa16VNpRpTPL7R1z","Tujhse Door","spotify:artist:4sg10DL1H0NZPt5GQSE1UQ","Samaksh","spotify:album:1vrjhUyEjWMc3poRxC5geZ","Tujhse Door","spotify:artist:4sg10DL1H0NZPt5GQSE1UQ","Samaksh","2024-06-19","https://i.scdn.co/image/ab67616d0000b273ba7f9499100ff33596c38534","1","1","221089","https://p.scdn.co/mp3-preview/ef548b0565c54da6d3355345755421e30e86bd80?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","US38Y2413766","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie,hindi indie,hindi hip hop","0.304","0.312","4","-10.253","1","0.0284","0.861","0.00101","0.107","0.0871","139.679","3","","Teasy Digital","C 2024 Samaksh Lekhwar | Teasy Digital, P 2024 Samaksh Lekhwar | Teasy Digital"
"spotify:track:51yyHKDOddhFkidWfvribq","Ye Honsla (Reprise)","spotify:artist:6ohaQzKaXrobAL8paLSaxq, spotify:artist:3cy473zaKsJ7eo6l3t8SKd","Salim–Sulaiman, Pawandeep Rajan","spotify:album:0iEfyLvoGpSxHMzwuVc5AJ","Ye Honsla (Reprise)","spotify:artist:6ohaQzKaXrobAL8paLSaxq, spotify:artist:3cy473zaKsJ7eo6l3t8SKd","Salim–Sulaiman, Pawandeep Rajan","2024-04-30","https://i.scdn.co/image/ab67616d0000b273ba36892fc37030e322f995ee","1","1","290500","https://p.scdn.co/mp3-preview/5352015b8e06c909a59b37cec60ac79ec7c0e84e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","ING642403174","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","bollywood,sufi,desi,hindi pop,qawwali,bhajan,bangla pop","0.487","0.277","3","-9.894","1","0.0286","0.897","0.0000234","0.0835","0.23","120.088","1","","Merchant Records","C 2024 Merchant Records, P 2024 Merchant Records"
"spotify:track:4fm6n0P4tW56eA8zHwX0T2","Ratiyan","spotify:artist:2IKfr1JgPRXmXKAWwrABc6, spotify:artist:0lqjRojARBHXCBYVOm16CC","Kushagra, Showkidd","spotify:album:2kh708vFNPf1kvlTpYwxqp","That Feeling When","spotify:artist:2IKfr1JgPRXmXKAWwrABc6","Kushagra","2024-05-21","https://i.scdn.co/image/ab67616d0000b273d57a2cead43dd9c72b9906f9","1","3","172200","https://p.scdn.co/mp3-preview/979076f7564015cc2e57886f9d7483fd8dec5ed9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","US38Y2409766","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","hindi indie,indian indie,desi pop","0.784","0.449","7","-9.168","1","0.0434","0.182","0","0.146","0.462","99.976","4","","EYP Creation Pvt Ltd (Distro)","C 2024 UR Debut under exclusive license to Warner Music India, P 2024 UR Debut under exclusive license to Warner Music India"
"spotify:track:2dMlTWQbY9tfPFLIqAa7Tv","Kahani Meri","spotify:artist:1n9EM0Y4A89vuRiA93gSS9, spotify:artist:0kcv0RnAZxw2dnUwq7bz9h","Kaifi Khalil, Anmol Daniel","spotify:album:35slzJUJmUi2jQ8SZ7xSEc","Kahani Meri","spotify:artist:1n9EM0Y4A89vuRiA93gSS9, spotify:artist:0kcv0RnAZxw2dnUwq7bz9h","Kaifi Khalil, Anmol Daniel","2024-04-17","https://i.scdn.co/image/ab67616d0000b273055a327af6df434bb6cfd4dc","1","1","139318","","false","19","US39N2400712","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","desi,indian indie,indian indie,desi pop","0.391","0.28","6","-9.252","0","0.0345","0.87","0","0.101","0.312","129.731","3","","Novice Records","C © 2024 Novice Records, P ℗ 2024 Novice Records"
"spotify:track:5JPWH4s8MuHymY00XBBVLH","Mann Dhaaga","spotify:artist:1Ki1jGLoZSYLza3HnudAhI, spotify:artist:74OaRjmyh0XyRZsQQQ5l7c, spotify:artist:7HCqGPJcQTyGJ2yqntbuyr","Yashraj Mukhate, Jasleen Royal, Amit Trivedi","spotify:album:4AfUNbpD7wEuCm1wQ0dOb1","Mann Dhaaga","spotify:artist:1Ki1jGLoZSYLza3HnudAhI, spotify:artist:74OaRjmyh0XyRZsQQQ5l7c, spotify:artist:7HCqGPJcQTyGJ2yqntbuyr","Yashraj Mukhate, Jasleen Royal, Amit Trivedi","2024-02-28","https://i.scdn.co/image/ab67616d0000b2739744e7de57030c395be47020","1","1","195000","https://p.scdn.co/mp3-preview/a4cce50f5ce44aa30dbf25515a4fc3be6dc06619?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","INW262400649","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","hindi pop,bollywood,gujarati pop,desi,hindi indie,bollywood,hindi pop,desi,gujarati garba,gujarati pop","0.75","0.615","3","-6.805","1","0.0299","0.464","0.0017","0.111","0.608","103.986","4","","Warner Music India","C © 2024 Warner Music India, P ℗ 2024 Warner Music India"
"spotify:track:6RfWSpfzJYU9mgwE94N6dn","Jahan Aab Hai Beheta","spotify:artist:2xdamRjIF9E9zAI11rT0Vx","HEMANSHI","spotify:album:0Rk3Lb5oXMNGt06jQ4JTLG","Jahan Aab Hai Beheta","spotify:artist:2xdamRjIF9E9zAI11rT0Vx","HEMANSHI","2024-04-25","https://i.scdn.co/image/ab67616d0000b27375aeb3e8cafe497ab4a437cc","1","1","175428","https://p.scdn.co/mp3-preview/64436e589e88f6da1904599a8c02ec905cb31f3b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","US38Y2409131","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie","0.77","0.305","9","-13.055","1","0.0727","0.769","0.00271","0.103","0.245","104.947","4","","EYP Creation Pvt Ltd (Distro)","C 2024 HEMANSHI under exclusive license to Warner Music India, P 2024 HEMANSHI under exclusive license to Warner Music India"
"spotify:track:7dNQpEI1bOetj5XZqpKU5M","Le Chal","spotify:artist:0AHysaqWv1LHwqk5P5lTMX","Himonshu Parikh","spotify:album:3eQWv1miydlthQgTOsgCwn","Le Chal","spotify:artist:0AHysaqWv1LHwqk5P5lTMX","Himonshu Parikh","2022-07-07","https://i.scdn.co/image/ab67616d0000b2734fa1a0aae215b0c07c00e52d","1","1","196602","https://p.scdn.co/mp3-preview/95b634c1fbfcaf0aa883ab2162971b3f1db2da13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","INW262200074","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie,hindi indie","0.683","0.459","0","-12.571","1","0.0257","0.756","0.0854","0.0823","0.193","113.999","4","","Warner Music India","C © 2022 Warner Music India, P ℗ 2022 Warner Music India"
"spotify:track:70wFZWY6cKFxp3Qcq8uxH4","Ektarfa","spotify:artist:5NHm4TU5Twz7owibYxJfFU","King","spotify:album:1iNdJOekTl1JSgPQqIYvDS","Ektarfa","spotify:artist:5NHm4TU5Twz7owibYxJfFU","King","2022-05-20","https://i.scdn.co/image/ab67616d0000b273da990e21d4815d6b2b2d58e8","1","1","230903","https://p.scdn.co/mp3-preview/a15cbcca1fb94b597bdaa511ae17bdc9bf7a5cfa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","INW262200065","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","desi hip hop,hindi hip hop,desi pop,hindi pop,hindi indie,desi","0.748","0.472","0","-9.266","0","0.125","0.596","0.000011","0.102","0.364","149.97","4","","Warner Music India","C © 2022 Warner Music India, P ℗ 2022 Warner Music India"
"spotify:track:28q9ntJSmuAnZecaLg4TTQ","Guzaarish","spotify:artist:09xj6gkWIutXfg7oGGm1RF, spotify:artist:74TvQyT8TbzEx7Elyq6PHK, spotify:artist:0lqjRojARBHXCBYVOm16CC","Abeer Chopra, Krish Khullar, Showkidd","spotify:album:6eVfdvFuYXN99FB1ip4X83","Mulaqaatein","spotify:artist:09xj6gkWIutXfg7oGGm1RF, spotify:artist:74TvQyT8TbzEx7Elyq6PHK","Abeer Chopra, Krish Khullar","2024-04-02","https://i.scdn.co/image/ab67616d0000b27374dc5b066ab8f7de54c7dcc1","1","1","186666","https://p.scdn.co/mp3-preview/96fe71fdf0f743c391fad2a3d5ac0916a2d463c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","US38Y2405776","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","indian indie,hindi indie,indian indie,hindi indie","0.674","0.626","9","-8.05","1","0.0454","0.7","0","0.108","0.474","89.977","4","","EYP Creation Pvt Ltd (Distro)","C 2024 UR Debut under exclusive license to Warner Music India, P 2024 UR Debut under exclusive license to Warner Music India"
"spotify:track:7k8g09FNAw41bJatQuR6K9","Mahiye Jinna Sohna Unplugged","spotify:artist:2GoeZ0qOTt6kjsWW4eA6LS","Darshan Raval","spotify:album:0YzF0ImdBeODiCWejSDndM","Dard","spotify:artist:2GoeZ0qOTt6kjsWW4eA6LS","Darshan Raval","2023-08-09","https://i.scdn.co/image/ab67616d0000b273c60cc14ac9fd0dc9a30d30f3","1","9","147705","https://p.scdn.co/mp3-preview/242dc4d6564e36f7ca955830a9649fb5b820feba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","INW262318130","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","gujarati garba,hindi pop,bollywood,gujarati pop,desi pop,desi","0.405","0.264","0","-11.91","1","0.0289","0.921","0","0.0974","0.393","85.673","4","","Warner Music India","C © 2023 Warner Music India, P ℗ 2023 Warner Music India"
"spotify:track:4wr3QwOxLqh4uBlHKhtTlx","Teri Ho Na Saki","spotify:artist:5NHm4TU5Twz7owibYxJfFU","King","spotify:album:46DB2EWNmSBSZc5YlCdmCm","Shayad Woh Sune","spotify:artist:5NHm4TU5Twz7owibYxJfFU","King","2023-07-14","https://i.scdn.co/image/ab67616d0000b2732fb6667fe2da23c61487b3d0","1","3","231904","https://p.scdn.co/mp3-preview/61e9703cd66bac6365699ff1aacd457a6669b5a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","INW262317841","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","desi hip hop,hindi hip hop,desi pop,hindi pop,hindi indie,desi","0.504","0.5","0","-9.072","1","0.064","0.853","0","0.161","0.411","78.506","4","","Warner Music India","C © 2023 KingsClan Records under exclusive license to Warner Music India, P ℗ 2023 KingsClan Records under exclusive license to Warner Music India"
"spotify:track:33RgO0FvvPTYHUF4blQnlZ","Dheema Dheema","spotify:artist:5sJRjMmbbpbEZCtkiZYPCR","Faisal Kapadia","spotify:album:4CQ831WVa61uapP1b2kgK8","Zindagi Jahaan Le Jaaye","spotify:artist:5sJRjMmbbpbEZCtkiZYPCR","Faisal Kapadia","2024-02-02","https://i.scdn.co/image/ab67616d0000b273162bb4d1cf91b181381e1975","1","2","242128","https://p.scdn.co/mp3-preview/797e241a71c07ffd36d6a7d8eb86db618e5db9fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","LBA0Y2400006","spotify:user:grw0nddxtsic1hn2o5mk7dlyd","2025-01-30T06:11:07Z","desi hip hop,hindi hip hop,indian indie,desi","0.656","0.596","0","-6.612","1","0.0318","0.145","0.00123","0.36","0.195","115.013","4","","Lightingale Records","C 2024 © 2024 Twenty Nine Records, P 2024 ℗ 2024 Twenty Nine Records"
