"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:7G3vHlaXSoIMwt3KNQjY8d","Tama Samoa","spotify:artist:5ApzCoihjAuHAfGVoVqv61","Kapena","spotify:album:1vPNuWbbTx8KNnBJ2GUjLm","Electrifying","spotify:artist:5ApzCoihjAuHAfGVoVqv61","Kapena","2000-11-10","https://i.scdn.co/image/ab67616d0000b27370df924a4ecc828ac96248fa","1","9","285280","https://p.scdn.co/mp3-preview/b8043a163212718fa5a7df9237b726cf85803507?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ushm91360029","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-06T17:45:54Z","reggae","0.769","0.967","9","-9.357","1","0.0491","0.193","0.0786","0.125","0.872","132.001","4","","Kde Records, Inc.","C 2000 Kde Records, Inc., P 2000 Kde Records, Inc."
"spotify:track:0lDQYpyEmJETEUgszTP6Ns","I Kona","spotify:artist:0cjSMcAplLjxMqkXD6xWSX","Dennis Pavao","spotify:album:25lpHzBnWxYSxdcBYFrGXp","The Golden Voice of Hawai'i, Vol. 1","spotify:artist:0cjSMcAplLjxMqkXD6xWSX","Dennis Pavao","2004-11-02","https://i.scdn.co/image/ab67616d0000b27360917797a94ae9d6bb1abe39","1","1","215680","https://p.scdn.co/mp3-preview/7c8c17f091bd8b1cd8498d4704ca1d773d49ecb6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","TCAEO1979662","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-06T17:47:38Z","","0.429","0.524","3","-6.434","1","0.0297","0.733","0","0.16","0.432","129.18","3","","Pilialoha Enterprises, Inc.","C 2004 Pilialoha Enterprises, Inc., P 2004 Pilialoha Enterprises, Inc."
"spotify:track:1eKf7Q7Fz2UZhVnRdTCRkr","Pate Pate","spotify:artist:5sClZWCp2BelTSEB9cU51M","Te Vaka","spotify:album:20La3odgsxlsxtgWV8J4er","Ki mua","spotify:artist:5sClZWCp2BelTSEB9cU51M","Te Vaka","1999-01-01","https://i.scdn.co/image/ab67616d0000b2737429942db57ee31d976608d8","1","4","199733","https://p.scdn.co/mp3-preview/cc394fb166283ac13a0ce3d08bb1894a395ff01e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","nzso09900004","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-06T17:49:01Z","","0.765","0.913","0","-8.356","1","0.122","0.35","0.00000355","0.0887","0.684","137.997","4","","Warm Earth Records","C 1999 Warm Earth Records, P 1999 Spirit of Play Productions"
"spotify:track:3pEfaUdPnlNZG2DTmSTVhj","Saame Koula (Golden Psalm)","spotify:artist:1ubQfL4ixzyJHkE0cwJe1J","Sister Sófia Langi and Sister Paulina","spotify:album:5XUfERL0SM6wpxQQeMqBVm","Afo 'o e 'Ofa / Strings of Love. Tongan Stringband Music","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2010-02-15","https://i.scdn.co/image/ab67616d0000b27383d90de69a8af8232828bde1","1","3","174666","https://p.scdn.co/mp3-preview/afd99d7acafe7b92e452709c1cabece3626ada63?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","NLC199700206","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-06T17:51:54Z","traditional music","0.366","0.0593","6","-22.611","1","0.0359","0.979","0.103","0.11","0.333","106.745","1","","PAN Records","C 1997 PAN Records, P 1997 PAN Records"
"spotify:track:4UkmodyYIGAzVphZ7kVfYl","Ho`opuka E Ka La Ma Ka Hikina","spotify:artist:71P9Ip4g23eP2DJzSY2O0d","Pekelo Day","spotify:album:6bkFq3egoujAaxNfVzGbmV","Mai Na Kupuna Mai","spotify:artist:71P9Ip4g23eP2DJzSY2O0d","Pekelo Day","2002-08-01","https://i.scdn.co/image/ab67616d0000b2735f8274fe59a92cd035a1aba0","1","4","53640","https://p.scdn.co/mp3-preview/926d44da49628544556b34035ccb417c079a6544?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","USZNW0200031","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-06T17:52:47Z","traditional music","0.604","0.637","5","-7.259","1","0.176","0.809","0.00002","0.117","0.793","78.32","4","","Ululoa Productions","C 2002 Ululoa Productions, P 2002 Ululoa Productions"
"spotify:track:6WhBCHaLos84uI4Ww581ut","Eia `o Keanae","spotify:artist:71P9Ip4g23eP2DJzSY2O0d","Pekelo Day","spotify:album:7lbJpK0Z0tYVeXdaZHEaOP","Holoholo Mai: Maui","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2003-05-26","https://i.scdn.co/image/ab67616d0000b273b590122625f9d367da1a8d80","1","9","134493","https://p.scdn.co/mp3-preview/1446aa9b154c54de82edf2ce2f5378ba0ce218ea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","USZNW0300009","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-06T17:54:18Z","traditional music","0.684","0.316","11","-11.201","1","0.0479","0.565","0","0.0822","0.569","118.921","4","","Ululoa Productions","C 2003 Ululoa Productions, P 2003 Ululoa Productions"
"spotify:track:3sCmGBxwhJkbveHRU1atpK","Shosholoza (feat. Kaunda Ntunja)","spotify:artist:5Wj12iPc23dZqX3K67PwE6, spotify:artist:4wxvqcqbfi6Nm4vTfz9ED0","Ndlovu Youth Choir, Kaunda Ntunja","spotify:album:2e57r3bt6tmNxWNXJeRimr","Rise","spotify:artist:5Wj12iPc23dZqX3K67PwE6","Ndlovu Youth Choir","2020-12-11","https://i.scdn.co/image/ab67616d0000b273a0699aa2f19866f6d136cb58","1","11","146254","https://p.scdn.co/mp3-preview/41cb93d2f74a349a717ed08fdbd29f1d7164c3ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","ZAA012000407","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-04-07T04:56:07Z","","0.582","0.909","2","-6.118","1","0.0947","0.236","0","0.315","0.638","107.072","4","","Syco Music","P (P) 2020 Simco Limited under exclusive license to Sony Music Entertainment Africa (Pty) Ltd"
"spotify:track:3BhgD8Kun1fXSW1KYTfnEO","Lamma Bada Yatathana","spotify:artist:0LH01nWLQote2HIUL87BLc","Lena Chamamyan","spotify:album:2fJ49tfoV8bE0XEQ7eQXq3","The Collection","spotify:artist:0LH01nWLQote2HIUL87BLc","Lena Chamamyan","2010-10-01","https://i.scdn.co/image/ab67616d0000b27328cfc8fdba73216613ca9087","1","2","241506","https://p.scdn.co/mp3-preview/e7d6b7c01676aba206fb3568faf1b8ad8cd0f2e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","LBU3D1100008","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-04-23T20:58:32Z","","0.712","0.181","5","-11.415","0","0.0361","0.862","0.00000105","0.0875","0.477","104.012","5","","Forward Music","C (C) 2011 Lena Chamamyan, Under license to Forward Music"
"spotify:track:3JWZHhPRFGn4Fo4iDTtBDH","Ana Fi Intizarak","spotify:artist:0UEC7MEzzFyD4qT4rY6ByA","Mohamed Hussein","spotify:album:26dbGlBD477fMgAdjavgGV","Leylet Ouns","spotify:artist:0UEC7MEzzFyD4qT4rY6ByA","Mohamed Hussein","2008-10-15","https://i.scdn.co/image/ab67616d0000b2739f75eb0406ef54959e8add91","1","5","212840","https://p.scdn.co/mp3-preview/a714f3ce97aa21a37f2b4f839f502ca77c4c5aae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","US4R30747357","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-04-23T20:59:26Z","oyun havasi","0.691","0.743","5","-8.54","0","0.0429","0.543","0.0000856","0.393","0.848","104.464","4","","Hollywood Music Center","C (C) 2008 Hollywood Music Center"
"spotify:track:3eO9rrAwWHstxvbiaA9gtG","Nassam Alaynal Hawa","spotify:artist:0dwFxqYkvZLSA6U6XfQcDV","Fairuz","spotify:album:5QndfppKXL3ibXYFl2VUNP","Fairuz","spotify:artist:0dwFxqYkvZLSA6U6XfQcDV","Fairuz","2013-12-18","https://i.scdn.co/image/ab67616d0000b273f385253e81bf0e857a9ae9ba","1","5","244671","https://p.scdn.co/mp3-preview/b0d4a954aefa22c31f308dde82ac7d0c11def89c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR6V82117169","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-04-23T20:59:49Z","","0.557","0.324","2","-14.192","1","0.0336","0.426","0","0.219","0.4","128.225","4","","VDL","C A.Chahine & Fils - Beirut, P A.Chahine & Fils - Beirut"
"spotify:track:4uaZ97JqhxxAuiboibR3RI","Ya rayah","spotify:artist:0WtlXlCzfp2mJyINCsf1tb","Dahmane El Harrachi","spotify:album:6bmXfGNw1N9dTYIGFoMfbh","Algérie collection 3: Voix éternelles","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-09-20","https://i.scdn.co/image/ab67616d0000b27387df696bff57d89bd0248672","1","5","277253","","false","0","FR43D1301434","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-04-23T21:00:07Z","algerian chaabi,raï,gnawa,moroccan chaabi","0.68","0.546","2","-7.925","0","0.0341","0.279","0","0.0807","0.91","102.8","4","","MLP","C 2013 MLP, P 2013 MLP"
"spotify:track:5dTGhWfiXth4xrqnyyoayA","Da'ouny 'Ajoud","spotify:artist:0LH01nWLQote2HIUL87BLc","Lena Chamamyan","spotify:album:2fJ49tfoV8bE0XEQ7eQXq3","The Collection","spotify:artist:0LH01nWLQote2HIUL87BLc","Lena Chamamyan","2010-10-01","https://i.scdn.co/image/ab67616d0000b27328cfc8fdba73216613ca9087","1","7","481946","https://p.scdn.co/mp3-preview/dfbac1c6adbcac8d22c5e1d3b9021346f13e8c3b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","LBU3D1100013","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-04-23T21:04:35Z","","0.301","0.316","7","-7.899","1","0.0302","0.769","0.00309","0.105","0.125","79.67","4","","Forward Music","C (C) 2011 Lena Chamamyan, Under license to Forward Music"
"spotify:track:6515cg61xZYGlpi3gATb1l","Thumri - Raga Mishra Khamaj - Madhyalaya Teen Taal","spotify:artist:2eOZNXw0A4cQKmsVPpIcMY, spotify:artist:6ooqlqtl71fRj5flB7GP4E, spotify:artist:1tSlhhUGxg1GsbjVkGk4bT","Sultan Khan, Hasan Raza, Shahid Khan","spotify:album:6qN73DZTscJWoVgaWx9hYK","Saaz Sarangi, Vol. 2","spotify:artist:4jJPc9HPkYDNJxvloWDTqx, spotify:artist:1PLrw4LgEWD2tFlAfnCWND, spotify:artist:2eOZNXw0A4cQKmsVPpIcMY","Sabri Khan, Ram Narayan, Sultan Khan","2005-11-22","https://i.scdn.co/image/ab67616d0000b2737b8ffb4c60a596d5d4bb2804","1","3","627427","https://p.scdn.co/mp3-preview/93842c0a51c24851bf8ae1d5c57f4aba85e9a947?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","USA370519944","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-06-22T05:01:19Z","desi pop,ghazal,bollywood","0.273","0.441","9","-8.972","1","0.0569","0.83","0.0289","0.304","0.311","173.329","3","","Living Media India Ltd.","C (C) 2005 Living Media India Ltd."
"spotify:track:4Fl5Lh6xiQYZGJEcqAmonU","Mah O Mahi","spotify:artist:0mIgp7Tc3UZNnQVGrPwBG4, spotify:artist:42tpLAP2Z05M4QvETQV7vr, spotify:artist:3LyRFZ9yX4yN5yir0OeFBz","Hojat Ashraf Zadeh, Arash Bayat, Amir Bayat","spotify:album:7GN1OxUbcmMp4WkBfxFN9o","Mah O Mahi","spotify:artist:0mIgp7Tc3UZNnQVGrPwBG4","Hojat Ashraf Zadeh","2018-08-16","https://i.scdn.co/image/ab67616d0000b273702cc4ab849777e6a09c5e79","1","1","287146","https://p.scdn.co/mp3-preview/61b7fc412991845c8cd87c859c838098e09e6d81?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QM6MZ1893124","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-06-25T01:14:22Z","","0.585","0.17","4","-15.899","0","0.0326","0.942","0.0000269","0.0894","0.251","97","3","","Music Center Of Hozeh Honari","C 2018 Music Center Of Hozeh Honari, P 2018 Music Center Of Hozeh Honari"
"spotify:track:4ums20Dn4wpHHmDzDv0Mh0","Swedish Polskas","spotify:artist:0BH4g6S0MRJbMT0cCoUUl1","Trio Lumi","spotify:album:5PikHnY1dzVI6aB6IAhcUU","Tere Tere","spotify:artist:0BH4g6S0MRJbMT0cCoUUl1","Trio Lumi","2021-01-30","https://i.scdn.co/image/ab67616d0000b2736e86b8f7892cc05ebe3be5e2","1","2","218773","https://p.scdn.co/mp3-preview/537313c7e4f52f7408f3bd69bcaddb9df2b19c08?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","EENP32000002","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-06-25T01:17:07Z","traditional music","0.314","0.197","9","-13.076","1","0.0378","0.909","0.0074","0.0854","0.507","98.792","3","","Playground Music Estonia","C 2021 Trio Lumi. Distributed by Playground Music Oy, P 2021 Trio Lumi. Distributed by Playground Music Oy"
"spotify:track:5e1pZcqnNAh0J2ECKYl0lb","Stjernestøv","spotify:artist:1WgXqy2Dd70QQOU7Ay074N","AURORA","spotify:album:0e6rIEZZNyzuCBAGFdxKVK","Stjernestøv","spotify:artist:1WgXqy2Dd70QQOU7Ay074N","AURORA","2020-11-23","https://i.scdn.co/image/ab67616d0000b2736c943353746ef34d42d2d622","1","1","198045","https://p.scdn.co/mp3-preview/448c2acfa4f09bb7edd20e63e004279122c083cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","NOHDL2007010","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-06-28T23:15:43Z","norwegian pop,art pop","0.394","0.341","6","-10.649","1","0.0531","0.119","0.00117","0.0933","0.082","72.414","4","","Petroleum Records","C (C) 2020 NRK Aktivum under exclusive license to Petroleum Records, P (P) 2020 NRK Aktivum under exclusive license to Petroleum Records"
"spotify:track:2XFL4wH2EmYs8URHNdkbrS","Sri Damodarastakam","spotify:artist:65zPGJQqH5nwoppUqSo23k","Manjari Dasi","spotify:album:531QsII8JSzIRAI00UTt8O","Sri Damodarastakam","spotify:artist:65zPGJQqH5nwoppUqSo23k","Manjari Dasi","2017-11-02","https://i.scdn.co/image/ab67616d0000b273a771b2716441ab066d552e48","1","1","550494","https://p.scdn.co/mp3-preview/b540e76b44d5ee99695ed641ff18b7cc3551159f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","QMEZE1746447","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-12-02T14:24:43Z","bhajan,traditional music,devotional","0.482","0.485","0","-9.07","0","0.0265","0.759","0.00000639","0.156","0.55","89.94","4","","Independent","P 2017 Manjari Dasi"
"spotify:track:5IffHo3UatNBHGNEcF5yaN","Śrī Rādhā-Kṛpā-Kaṭākṣa-Stava-Rāja","spotify:artist:65zPGJQqH5nwoppUqSo23k","Manjari Dasi","spotify:album:6hF82RLfxtWwTatdIU5set","Kartik: Autumn Kirtan in the Land of Vraj","spotify:artist:65zPGJQqH5nwoppUqSo23k","Manjari Dasi","2018-10-24","https://i.scdn.co/image/ab67616d0000b273dd500a16c6595fc5ac8254ee","1","4","511662","https://p.scdn.co/mp3-preview/f523ac9993734d48509b2e24b59ba124d79b99dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","usl4q1807860","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-12-02T14:25:01Z","bhajan,traditional music,devotional","0.488","0.429","0","-10.061","1","0.0262","0.747","0","0.126","0.524","154.09","3","","Thakurani Arts","C 2018 Manjari Dasi, P 2018 Manjari Dasi"
"spotify:track:2MzElOT4fLapXnHKG3OHUg","Fia - Sam Jones Mix","spotify:artist:7iSCeXzx1X2I0bSgQtbfCD, spotify:artist:6ArVhrX5WE3fMuiR1D5kLV","Sarabi, Sam Jones","spotify:album:7mtVCn7ORUuXbqvvqCW2AC","Highlife World Series: Kenya","spotify:artist:7iSCeXzx1X2I0bSgQtbfCD, spotify:artist:0mbhGA9S4pADQEqouZqqgL","Sarabi, Makadem","2015-07-24","https://i.scdn.co/image/ab67616d0000b2730d7fdc87e410cac8ad36b0db","1","5","364971","https://p.scdn.co/mp3-preview/2c80a6dbb7b964b6acc0a88b0ed9a6a2b8f0e4eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBJX37115009","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-12-08T12:04:38Z","hard bop,jazz","0.794","0.688","9","-7.419","0","0.0652","0.558","0.0018","0.159","0.871","126.967","4","","Highlife","C 2015 Highlife, P 2015 Highlife"
"spotify:track:4bndkI1TTh7itdsyixtDoD","Baianá","spotify:artist:5xnMjuPp1eDXa8du0SKIHD","Barbatuques","spotify:album:5dEA3Zh45vQKgrmJJuFV9p","O Seguinte é Esse","spotify:artist:5xnMjuPp1eDXa8du0SKIHD","Barbatuques","2005-01-01","https://i.scdn.co/image/ab67616d0000b27378e439647958dfb30199c859","1","3","279680","https://p.scdn.co/mp3-preview/27d97709a639acc8bd424da5181c4f8ff3422f9c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","BRMPC0500451","spotify:user:qjpl5gjk559sob7dk5qu931ag","2022-06-01T22:04:25Z","","0.725","0.573","10","-12.071","0","0.378","0.496","0.0121","0.176","0.601","94.626","4","","MCD","C (C) 2005 MCD, P (P) 2005 MCD"
"spotify:track:0lvDVkvqrmEAxNd1572ijE","Õhtul","spotify:artist:5x3KCI4E95AIg3ENC5fCr4","Kammerkoor Head Ööd Vend","spotify:album:22GvWZknKQ3UYoCS4XxJjh","Õhtul","spotify:artist:5x3KCI4E95AIg3ENC5fCr4","Kammerkoor Head Ööd Vend","2013-12-30","https://i.scdn.co/image/ab67616d0000b2731dd0f8b823f1dd355e489f62","1","10","221204","https://p.scdn.co/mp3-preview/433dbb964fe7013c7ad750035304571307cc9e9c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","TCABS1360577","spotify:user:qjpl5gjk559sob7dk5qu931ag","2022-09-06T08:23:27Z","choral","0.143","0.00833","3","-26.506","1","0.0408","0.976","0.836","0.117","0.0358","140.512","4","","Head Ööd, Vend","C 2013 Head Ööd, Vend, P 2013 Head Ööd, Vend"
"spotify:track:3v0AccPOS7tpGKX9ZGYDdU","Aslan gibi yarim var (My Lover Is Like a Lion)","spotify:artist:1sjm0M2sGTCO4kjfhPSKz8, spotify:artist:4OCy3TfW46bqDJFRjOUJiF","Vivienne Dogan Corringham, George Hadjineophytou","spotify:album:1TR1zikPvElN9nqeCsgRwY","Popular Turkish Folk Songs","spotify:artist:4OCy3TfW46bqDJFRjOUJiF","George Hadjineophytou","2012-07-03","https://i.scdn.co/image/ab67616d0000b273e96583ef6b3f30d436856bdf","1","1","348000","https://p.scdn.co/mp3-preview/6987bd1b68bfe4a5aaba17d8af74f5e8dfb6158f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","GBCKG0600356","spotify:user:qjpl5gjk559sob7dk5qu931ag","2022-09-12T11:03:58Z","traditional music,sufi,traditional music,sufi","0.557","0.505","1","-15.238","1","0.0336","0.379","0.0047","0.0637","0.772","106.974","4","","ARC","C 2012 ARC, P 2012 ARC"
"spotify:track:1h9VhlPLvn66BivYuyBv8j","Sufi Whirling (Dervish Dance)","spotify:artist:28VnidW62NnJOQAExf4HH6","Chris Palmer","spotify:album:0SNzZcrdyHBW38bEh8zQDq","Sufi Whirling (Dervish Dance)","spotify:artist:28VnidW62NnJOQAExf4HH6","Chris Palmer","2019-12-01","https://i.scdn.co/image/ab67616d0000b2734a925d79fc9cbc89c4e9c4bf","1","1","217918","https://p.scdn.co/mp3-preview/53eb6a69925da95ef6eab7881ce8180f2bbeda3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QZK6Q1917112","spotify:user:qjpl5gjk559sob7dk5qu931ag","2022-09-12T11:05:17Z","medieval","0.683","0.607","7","-7.881","1","0.0333","0.686","0.0422","0.0772","0.897","114.018","4","","Euterpe Records","C 2019 Euterpe Records, P 2019 Euterpe Records"
"spotify:track:45ko9BMHbTWMstae4Rq7UY","Zinklars Vise","spotify:artist:3oBFfA3Xdlb6ejWelDaC9e","Stormti","spotify:album:3F2P2gEbQ0b2Ekvhrob6iK","Edvard Storm: Viso I Gomol Og NY Drakt","spotify:artist:3oBFfA3Xdlb6ejWelDaC9e","Stormti","1993-03-03","https://i.scdn.co/image/ab67616d0000b273a95239a71a940de23531112a","1","10","423693","https://p.scdn.co/mp3-preview/b6dd4aec00d93bed130fd227b62617880af4aeed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","NOX9X3634210","spotify:user:qjpl5gjk559sob7dk5qu931ag","2022-09-12T11:07:48Z","traditional music","0.37","0.113","4","-21.329","0","0.161","0.885","0","0.152","0.102","73.8","4","","Lærdal Musikkproduksjon","C (C) 1993 Musikkoperatørene"
"spotify:track:7Eoy4CvvZf8mm9o9DAilsl","Yerushalaim Shel Zahav (Jerusalem of Gold)","spotify:artist:0fwbXEX62aqK4qx95wTwhS, spotify:artist:59wENhsCMYCqU6YR7Iqp9x, spotify:artist:25ZRJS4BX6oHPzWwl2bYcu","Sapir Naomi Shemer, Hana Tzur, The Ramat Gan Chamber Choir\, Tel-Aviv","spotify:album:1I3unGxGIIxCQkYPlzzaL8","Schindler's List","spotify:artist:3dRfiJ2650SZu6GbydcHNb","John Williams","1993-01-01","https://i.scdn.co/image/ab67616d0000b273112179621605b07a1f3ff957","1","12","136706","","false","39","USMC19341940","spotify:user:qjpl5gjk559sob7dk5qu931ag","2022-09-12T11:09:40Z","","0.565","0.0252","0","-26.689","1","0.0343","0.991","0","0.142","0.34","99.552","3","","Geffen*","C © 1993 Geffen Records, P ℗ 1993 Geffen Records"
"spotify:track:5duD5qX31jQy8UVwQYjVch","L'chaim Stalin","spotify:artist:1GbANWoIzqQxtZYXQ0KzwV, spotify:artist:2PW6wAPflSqmxCz8Md0Xna","Daniel Kahn, Psoy Korolenko","spotify:album:4XbC4ATxZpg0Y1x8BQWohU","The Third Unternational","spotify:artist:1GbANWoIzqQxtZYXQ0KzwV, spotify:artist:2PW6wAPflSqmxCz8Md0Xna","Daniel Kahn, Psoy Korolenko","2020-09-04","https://i.scdn.co/image/ab67616d0000b2734072d04612474100a6627b4e","1","7","121736","https://p.scdn.co/mp3-preview/05bf7701b6b7cc1704bd98a2a03744c1a9992b07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","IL4402000272","spotify:user:qjpl5gjk559sob7dk5qu931ag","2022-09-12T11:12:05Z","folk punk,dark cabaret","0.645","0.474","10","-10.305","1","0.395","0.866","0","0.664","0.898","117.566","4","","Auris Media","C 2020 Auris Media, P 2020 Auris Media"
"spotify:track:7a2BvAjP4c33rFzPzWVsSf","Malaika","spotify:artist:6mMaqfhEcPjrR2FEKWVpOl","Soweto Gospel Choir","spotify:album:1OXIlHttpGFnC4O3QjArzT","Voices From Heaven","spotify:artist:6mMaqfhEcPjrR2FEKWVpOl","Soweto Gospel Choir","2012-01-01","https://i.scdn.co/image/ab67616d0000b273cbeeec627e0d95a1f4cd9c6b","1","11","212040","","false","16","ZAM510800042","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-02-11T05:18:27Z","african gospel,gospel","0.308","0.32","4","-11.116","1","0.0349","0.94","0","0.113","0.495","96.616","4","","Universal Music (Pty) Ltd.","C © 2012 Universal Music (Pty) Ltd South Africa, P ℗ 2012 Universal Music (Pty) Ltd South Africa"
"spotify:track:6ILCJQJzyfqxG8R27Prljf","Hödöö","spotify:artist:4iQbR7ZsO5yGMUtQj1BLMP, spotify:artist:0lbGcASIiRNpEDBhtksgOA","Urna Chahartugchi, Tal Nutag","spotify:album:1IbK2eCkRxTxFa8odsJogO","Lieder aus dem mongolischen Grasland","spotify:artist:4iQbR7ZsO5yGMUtQj1BLMP, spotify:artist:0lbGcASIiRNpEDBhtksgOA","Urna Chahartugchi, Tal Nutag","2005","https://i.scdn.co/image/ab67616d0000b2734a3466d55fec494b5300db2d","1","9","146373","https://p.scdn.co/mp3-preview/5b08f1645d0e700c83733c37c298d4db75616210?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","DEBL60959017","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-02-27T23:55:50Z","traditional music,traditional music","0.425","0.00721","5","-33.374","0","0.0352","0.992","0.000632","0.0928","0.392","87.204","4","","Klangräume","C KlangRäume, P KlangRäume"
"spotify:track:1YQmUOQUxVeHebdKBX6m71","Chiri Hari","spotify:artist:3XHp0LmHYLkVBPsH3B66zi","Samba Touré","spotify:album:33aNFeKXCZ15cxpN5S9nSB","Gandadiko","spotify:artist:3XHp0LmHYLkVBPsH3B66zi","Samba Touré","2015-01-30","https://i.scdn.co/image/ab67616d0000b273481b6ec3ba21a65f62baa090","1","6","240560","https://p.scdn.co/mp3-preview/48d729ff1c84d34617cca939e8cc84b4fb132d6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","DEE351411749","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-02-28T00:06:12Z","gnawa","0.729","0.441","0","-13.088","1","0.0374","0.586","0.24","0.093","0.293","124.957","4","","Glitterbeat Records","C 2015 Glitterbeat, P 2015 Glitterbeat"
"spotify:track:0Wsmxn4VqS2xwS3lkOqmgS","Shooting The Statues","spotify:artist:50FuOJ5QTp0kIsLEE2FP5l","Amine Bouhafa","spotify:album:32wjemmAcqEaWVBuVvy6VZ","Timbuktu - Original Motion Picture Soundtrack","spotify:artist:50FuOJ5QTp0kIsLEE2FP5l","Amine Bouhafa","2014-12-01","https://i.scdn.co/image/ab67616d0000b273388c53290432fce577213d3c","1","1","73320","","false","35","FR9W11417757","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-05-23T19:04:57Z","","0.403","0.104","5","-20.633","0","0.0353","0.955","0.915","0.102","0.188","136.468","4","","Universal Music Division Decca Records France","C © 2014 Les Films du Worso, P ℗ 2014 Les Films du Worso"
"spotify:track:38DBye9BvMellFwZ8dkRV1","Poêm of the Butterflies","spotify:artist:2fJb06JRcuBWypwj46TQZj, spotify:artist:2ArJZfONTskBNtjBwTCZHw","Armand Amar, Salar Aguili","spotify:album:5QzhxVmpWQkqzSMPcUG2JJ","Bab' Azîz (Original Motion Picture Soundtrack)","spotify:artist:2fJb06JRcuBWypwj46TQZj","Armand Amar","2005-12-01","https://i.scdn.co/image/ab67616d0000b2739a3d1617b0097c6c7f4cfc15","1","3","79040","https://p.scdn.co/mp3-preview/adf6b2f8c7ce12fe1877f191acc9edfa6c9a40c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","FR3200510403","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-05-13T03:25:35Z","sufi","0.238","0.141","10","-15.876","0","0.0534","0.969","0.00000834","0.125","0.125","167.91","5","","Long Distance","C (C) 2005 Long Distance, P (P) 2005 Long Distance"
